instance,feasibility,objective,runtime
406,True,1082.2102,0.00079814816
407,True,994.15063,0.00079814816
408,True,1087.5499,0.00079814816
409,True,1090.7612,0.00079814816
410,True,1103.1508,0.00079814816
411,True,1036.2517,0.00079814816
412,True,1057.2578,0.00079814816
413,True,1119.1609,0.00079814816
414,True,1102.4885,0.00079814816
415,True,1030.975,0.00079814816
416,True,1039.9883,0.00079814816
417,True,1064.4695,0.00079814816
418,True,1088.6711,0.00079814816
419,True,1068.6625,0.00079814816
420,True,1062.4293,0.00079814816
421,True,992.49536,0.00079814816
422,True,1002.59344,0.00079814816
423,True,1070.4221,0.00079814816
424,True,1055.2555,0.00079814816
425,True,1015.6063,0.00079814816
426,True,1104.501,0.00079814816
427,True,1086.6613,0.00079814816
428,True,1078.1174,0.00079814816
429,True,1085.1653,0.00079814816
430,True,1029.45,0.00079814816
431,True,1067.6023,0.00079814816
432,True,1059.6836,0.00079814816
433,True,1038.976,0.00079814816
434,True,1121.9065,0.00079814816
435,True,1099.6669,0.00079814816
436,True,1102.6536,0.00079814816
437,True,1096.2832,0.00079814816
438,True,1025.9427,0.00079814816
439,True,1109.0233,0.00079814816
440,True,1072.0374,0.00079814816
441,True,1088.5378,0.00079814816
442,True,1059.1292,0.00079814816
443,True,1040.3022,0.00079814816
444,True,1096.3995,0.00079814816
445,True,1095.7422,0.00079814816
446,True,1133.1133,0.00079814816
447,True,1053.9309,0.00079814816
448,True,1051.1481,0.00079814816
449,True,1098.1168,0.00079814816
450,True,1105.6343,0.00079814816
451,True,1060.2665,0.00079814816
452,True,1077.8779,0.00079814816
453,True,1038.5017,0.00079814816
454,True,1054.293,0.00079814816
455,True,1061.0449,0.00079814816
456,True,1037.5416,0.00079814816
457,True,1080.2909,0.00079814816
458,True,1051.3114,0.00079814816
459,True,992.5379,0.00079814816
460,True,1109.996,0.00079814816
461,True,1088.0094,0.00079814816
462,True,979.134,0.00079814816
463,True,1001.11646,0.00079814816
464,True,1103.8967,0.00079814816
465,True,1070.7303,0.00079814816
466,True,1099.297,0.00079814816
467,True,1030.7157,0.00079814816
468,True,1056.1182,0.00079814816
469,True,995.4622,0.00079814816
470,True,1006.53894,0.00079814816
471,True,1045.5409,0.00079814816
472,True,1081.582,0.00079814816
473,True,1040.4728,0.00079814816
474,True,1033.3317,0.00079814816
475,True,987.82367,0.00079814816
476,True,1067.0045,0.00079814816
477,True,965.4339,0.00079814816
478,True,1024.8071,0.00079814816
479,True,1114.4695,0.00079814816
480,True,1060.7845,0.00079814816
481,True,1082.2396,0.00079814816
482,True,1057.4045,0.00079814816
483,True,1055.5376,0.00079814816
484,True,1046.1996,0.00079814816
