instance,feasibility,objective,runtime
599,True,943.8524,0.00080321025
600,True,1039.7648,0.00080321025
601,True,1017.8815,0.00080321025
602,True,947.8292,0.00080321025
603,True,942.59985,0.00080321025
604,True,1031.9005,0.00080321025
605,True,927.8512,0.00080321025
606,True,940.0916,0.00080321025
607,True,1002.5114,0.00080321025
608,True,942.0313,0.00080321025
609,True,992.4074,0.00080321025
610,True,947.8717,0.00080321025
611,True,962.99365,0.00080321025
612,True,1050.1193,0.00080321025
613,True,1056.9656,0.00080321025
614,True,955.78577,0.00080321025
615,True,918.885,0.00080321025
616,True,954.4611,0.00080321025
617,True,966.7532,0.00080321025
618,True,963.80237,0.00080321025
619,True,961.6289,0.00080321025
620,True,922.20087,0.00080321025
621,True,1076.4908,0.00080321025
622,True,989.98224,0.00080321025
623,True,1004.2037,0.00080321025
624,True,969.3916,0.00080321025
625,True,1024.4171,0.00080321025
626,True,956.9309,0.00080321025
627,True,979.88556,0.00080321025
628,True,993.2307,0.00080321025
629,True,1015.6576,0.00080321025
630,True,992.3426,0.00080321025
631,True,906.6979,0.00080321025
632,True,1024.0847,0.00080321025
633,True,990.09924,0.00080321025
634,True,977.9748,0.00080321025
635,True,1006.0932,0.00080321025
636,True,1080.1191,0.00080321025
637,True,1022.2582,0.00080321025
638,True,1033.8284,0.00080321025
639,True,993.2745,0.00080321025
640,True,1015.6888,0.00080321025
641,True,941.9191,0.00080321025
642,True,952.0136,0.00080321025
643,True,898.876,0.00080321025
644,True,1011.4909,0.00080321025
645,True,992.23346,0.00080321025
646,True,1001.55707,0.00080321025
647,True,977.27356,0.00080321025
648,True,977.4906,0.00080321025
649,True,984.7721,0.00080321025
650,True,978.07465,0.00080321025
651,True,979.4359,0.00080321025
652,True,975.4908,0.00080321025
653,True,1013.2519,0.00080321025
654,True,912.2406,0.00080321025
655,True,983.04767,0.00080321025
656,True,945.1326,0.00080321025
657,True,943.149,0.00080321025
658,True,994.2457,0.00080321025
659,True,875.5252,0.00080321025
660,True,954.605,0.00080321025
661,True,955.3909,0.00080321025
662,True,943.4126,0.00080321025
663,True,992.3086,0.00080321025
664,True,945.3179,0.00080321025
665,True,1047.3591,0.00080321025
666,True,955.84204,0.00080321025
667,True,980.54846,0.00080321025
668,True,973.37024,0.00080321025
669,True,900.1453,0.00080321025
670,True,928.1748,0.00080321025
671,True,1017.3594,0.00080321025
672,True,1010.1074,0.00080321025
673,True,962.5721,0.00080321025
674,True,940.68335,0.00080321025
675,True,968.95886,0.00080321025
676,True,1009.757,0.00080321025
677,True,915.6874,0.00080321025
678,True,1007.0455,0.00080321025
679,True,975.6946,0.00080321025
680,True,993.2734,0.00080321025
681,True,1038.1161,0.00080321025
682,True,1003.9179,0.00080321025
683,True,924.0226,0.00080321025
684,True,1046.5702,0.00080321025
685,True,1004.80884,0.00080321025
686,True,987.80536,0.00080321025
687,True,902.02484,0.00080321025
688,True,1021.0374,0.00080321025
689,True,1009.3326,0.00080321025
690,True,973.5117,0.00080321025
691,True,933.1523,0.00080321025
692,True,1078.2765,0.00080321025
